datetime,production,arima_hourly,sarima,lr,lr + arima
2024-03-16 16:00:00,1.5,1.67540430889589,1.23847751991213,2.84497858532573,2.13898260979272
2024-03-16 17:00:00,0.5,0.168750827054467,0.16134730995146,1.60334928961387,0.896816799396366
2024-03-16 18:00:00,0.0,1.26412600519718e-13,1.79357909350329e-08,0.606308588874532,0.324953803116106
2024-03-16 19:00:00,0.0,6.49350649385052e-05,1.26089880620375e-08,0.374849364343499,0.129455827148312
2024-03-16 20:00:00,0.0,0.0,8.86420794900334e-09,0.0,0.0
2024-03-16 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-16 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-16 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-17 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-17 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-17 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-17 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-17 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-17 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-17 06:00:00,0.81,0.506632127051487,0.562539639384985,0.752696490788923,0.689113216043558
2024-03-17 07:00:00,3.06,2.43895356764336,2.68679205915469,2.35380914262541,3.01366191981734
2024-03-17 08:00:00,5.0,4.85410434271532,5.21772894091298,6.09123170084711,6.41148761844037
2024-03-17 09:00:00,6.87,6.61084007135377,5.9747585997391,7.9514552705925,8.07691507643644
2024-03-17 10:00:00,8.47,6.921915944148,6.18613143357165,7.73429539928476,7.75974291582471
2024-03-17 11:00:00,9.74,6.52795136785678,6.25438928842649,7.54340824681605,7.31299511120127
2024-03-17 12:00:00,9.25,6.44670183249842,6.77376545216204,7.57332625384305,7.42296820464307
2024-03-17 13:00:00,9.25,6.78781245064649,7.41475215321584,6.86547498045675,6.86547498045675
2024-03-17 14:00:00,5.0,6.20312710510296,5.45689749465155,5.79526056402508,5.66891380493797
2024-03-17 15:00:00,2.84,3.69155153578462,1.93426689679966,3.64919879648143,3.77715716941324
2024-03-17 16:00:00,0.82,1.5345604101913,0.364561184236478,1.64444152950863,0.86724829169604
2024-03-17 17:00:00,0.14,0.180662064181085,0.0811731393786261,0.182355506589218,-0.460764712387471
2024-03-17 18:00:00,0.0,1.10395525675003e-13,3.3052570750834e-09,0.0,-0.227777709437853
2024-03-17 19:00:00,0.0,6.48508430674496e-05,2.32253805577139e-09,0.0,-0.30165726222263
2024-03-17 20:00:00,0.0,0.0,1.6320010459072e-09,0.0,0.0
2024-03-17 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-17 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-17 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-18 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-18 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-18 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-18 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-18 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-18 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-18 06:00:00,0.6,0.65198387960898,0.786093923783197,0.552877535419281,0.575775331148925
2024-03-18 07:00:00,2.26,3.05048926220412,3.31396699673884,2.00687393718315,3.17747101183471
2024-03-18 08:00:00,7.39,5.64498868296341,6.06307459602617,4.84737071468729,5.72835902024253
2024-03-18 09:00:00,5.98,7.18632864231675,6.56140931437571,6.35181373459626,6.59759325094842
2024-03-18 10:00:00,8.01,7.42526754928345,6.78712134313242,6.37420485349372,6.67893000206
2024-03-18 11:00:00,8.17,6.85232549551422,6.75878066128626,6.53907416131976,6.18562423422332
2024-03-18 12:00:00,7.3,6.11529387261682,5.39755495644916,6.30522615741333,6.44388071584797
2024-03-18 13:00:00,3.31,7.0176451779979,8.52299379434003,6.05756285648069,6.05756285648069
2024-03-18 14:00:00,0.75,6.28599653267199,6.90012801819543,4.24937503363401,3.97387079571808
2024-03-18 15:00:00,1.6,3.63607029788752,2.45576472881831,2.97625886708621,2.28753598847167
2024-03-18 16:00:00,0.99,1.62901703204839,0.793155811269795,0.698988711905491,-0.0815665352992939
2024-03-18 17:00:00,0.28,0.270956505099012,0.24415424108548,0.0,-0.791638666879839
2024-03-18 18:00:00,0.0,9.64062689799247e-14,-4.81313508426735e-08,0.0,-0.306129084558358
2024-03-18 19:00:00,0.0,6.47668393810935e-05,-3.38292469198849e-08,0.0,-0.139109314623479
2024-03-18 20:00:00,0.0,0.0,-2.37769754548563e-08,0.0,0.0
2024-03-18 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-18 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-18 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-19 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-19 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-19 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-19 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-19 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-19 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-19 06:00:00,1.04,0.758142546037767,0.774533224699149,0.0430244423447306,0.0127548026163043
2024-03-19 07:00:00,4.54,2.80955283785186,3.181990624732,1.89881187516212,2.66350126926085
2024-03-19 08:00:00,6.8,5.27576163662969,5.32260556700524,5.10300487775574,5.41444905704748
2024-03-19 09:00:00,8.14,7.02887984988707,6.15709388941956,6.97787618575443,6.85503403182712
2024-03-19 10:00:00,8.62,7.48797225308893,6.69077016986735,7.85332520031778,7.46889784429735
2024-03-19 11:00:00,7.68,7.43138212951612,7.70339748296602,8.20651646844996,8.34371180686964
2024-03-19 12:00:00,8.03,6.63080436672671,6.04025553860256,7.77013052233877,8.15162182358134
2024-03-19 13:00:00,6.86,7.20308448955248,8.89129800765241,8.20857599934309,8.20857599934309
2024-03-19 14:00:00,9.78,6.16796493807341,6.29204777460026,7.16272127651509,6.73722483952287
2024-03-19 15:00:00,6.83,3.70776967209088,2.94410040900599,5.20839091228706,4.62217773549977
2024-03-19 16:00:00,4.03,1.45623074678329,0.935294725407653,3.66045945609097,2.91941832779419
2024-03-19 17:00:00,0.66,0.209261187027564,0.254876503186188,2.12759709777974,1.55152737825602
2024-03-19 18:00:00,0.0,8.4189737558939e-14,1.47758360337843e-08,1.11052966847806,0.863735942092078
2024-03-19 19:00:00,0.0,6.4683053040469e-05,1.0381596907505e-08,0.728664803719994,0.551509791451076
2024-03-19 20:00:00,0.0,0.0,7.294176390528371e-09,0.0,0.0
2024-03-19 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-19 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-19 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-20 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-20 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-20 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-20 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-20 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-20 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-20 06:00:00,1.39,0.683103218563968,0.84465683962208,1.18106045730932,1.20743329467388
2024-03-20 07:00:00,3.67,2.73646043678633,3.1581539925779,2.78278430833735,3.6122261406524
2024-03-20 08:00:00,5.72,5.76783167184877,6.61260446706477,5.89013233399598,7.04969814539068
2024-03-20 09:00:00,8.08,6.88499839132388,6.74588877869393,7.56715263219782,7.19072966897834
2024-03-20 10:00:00,8.57,7.48000347143286,8.22411236192612,8.00880815977639,7.81531141724972
2024-03-20 11:00:00,8.92,7.07961124068714,8.52558282046998,8.33408468610035,8.13678966644845
2024-03-20 12:00:00,9.28,6.59951192440435,6.78849811193903,8.14522129375944,7.47033220420233
2024-03-20 13:00:00,9.84,6.33179079173277,6.81185124335993,8.04799914551506,8.04799914551506
2024-03-20 14:00:00,9.71,5.11298025428316,4.07262225648374,6.57566354604383,6.13081421912583
2024-03-20 15:00:00,5.83,3.2009061656738,2.40668211490313,5.10164720859322,4.2891410118578
2024-03-20 16:00:00,3.08,1.40834039005973,1.07987371395815,3.94252875992186,3.37759615566315
2024-03-20 17:00:00,0.54,0.23625468800868,0.297556825787531,2.06433669855316,1.62781097009844
2024-03-20 18:00:00,0.0,7.352165843173999e-14,-9.3793163606595e-09,0.746333815870988,0.559879491518916
2024-03-20 19:00:00,0.0,6.4599483204138e-05,-6.585346609234741e-09,0.596187378759723,0.459875291939714
2024-03-20 20:00:00,0.0,0.0,-4.62366212644982e-09,0.0,0.0
2024-03-20 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-20 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-20 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-21 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-21 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-21 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-21 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-21 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-21 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-21 06:00:00,1.32,0.747788256437953,0.835045879063172,0.230628256361131,0.400743966656842
2024-03-21 07:00:00,1.63,3.15729891115755,3.3965393532706,1.58015310329895,2.70770562379343
2024-03-21 08:00:00,2.05,5.77562043148008,6.47904062828001,4.13361368498407,4.80218404915286
2024-03-21 09:00:00,6.9,7.1981351828063,7.09405148913175,5.03805717390224,4.82369405632534
2024-03-21 10:00:00,8.39,7.57535450082653,8.3835773011445,4.3822171585268,4.39100314128891
2024-03-21 11:00:00,8.32,6.98306533573337,8.41796711508557,4.61922469472205,4.19096022072679
2024-03-21 12:00:00,8.88,6.72947254401009,8.14253265504933,4.71205802440657,4.88434415588901
2024-03-21 13:00:00,7.97,6.54371430487935,6.40612417602913,4.09000527063962,4.09000527063962
2024-03-21 14:00:00,4.47,6.03597299099575,5.55692423431865,3.03727763729196,3.13480582226675
2024-03-21 15:00:00,1.29,4.10381829451021,4.03890796256235,2.07866701880155,1.67889572742203
2024-03-21 16:00:00,0.58,2.04967116255808,2.15593751431186,0.573265838978726,0.0908449407094346
2024-03-21 17:00:00,0.05,0.34471269845807,0.392186514206338,0.0,-0.767532399628747
2024-03-21 18:00:00,0.0,6.42041773943945e-14,-2.22312398353382e-08,0.0,-0.397052919489911
2024-03-21 19:00:00,0.0,6.45161290322566e-05,-1.55977013998694e-08,0.0,-0.338611809308299
2024-03-21 20:00:00,0.0,0.0,-1.09435321873377e-08,0.0,0.0
2024-03-21 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-21 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-21 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-22 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-22 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-22 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-22 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-22 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-22 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-22 06:00:00,0.35,0.918465746726092,1.05551807380777,0.0,0.154568800650048
2024-03-22 07:00:00,1.07,3.15569588252409,3.54701028807972,1.84419794416185,2.72631712214015
2024-03-22 08:00:00,2.02,5.56135080683061,6.53492908157117,5.2921602376828,5.7315396468981
2024-03-22 09:00:00,5.25,7.19700604484557,7.50494309969637,6.98460216145798,7.08864519013525
2024-03-22 10:00:00,6.26,7.61472129142119,8.42743352293617,8.20267005297053,8.56140873322207
2024-03-22 11:00:00,6.88,7.31370493180843,8.3145963846536,8.05288344421413,8.06722467549334
2024-03-22 12:00:00,7.21,6.96715484169785,8.32346174316031,7.95303985541168,8.04188757609565
2024-03-22 13:00:00,3.6,7.09341558430753,7.0476596662733,7.71692951167138,7.71692951167138
2024-03-22 14:00:00,6.96,6.92951328653981,7.197440247454,7.25402370565162,6.94388331423882
2024-03-22 15:00:00,4.89,4.19168637994323,4.95046664297044,5.43479938244763,4.63239594334942
2024-03-22 16:00:00,1.32,2.10161420164139,2.79001041852769,2.51475294912066,1.8992722254062
2024-03-22 17:00:00,0.64,0.360448602204568,0.504501314366968,0.904314099766735,0.0409592886064349
2024-03-22 18:00:00,0.0,5.6069975005090304e-14,-9.582562671825851e-09,0.0,-0.365667216715708
2024-03-22 19:00:00,0.0,6.44329896906807e-05,-6.72219920821034e-09,0.0,-0.257119671456095
2024-03-22 20:00:00,0.0,0.0,-4.71564483743874e-09,0.0,0.0
2024-03-22 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-22 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-22 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-23 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-23 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-23 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-23 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-23 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-23 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-23 06:00:00,1.09,0.952642008549364,1.26292134541439,1.50121799965431,1.82171583653753
2024-03-23 07:00:00,6.34,2.70751132055456,3.09924539580492,3.23506744796927,4.04073114458824
2024-03-23 08:00:00,9.52,4.49788963740715,4.55590526411654,6.46385313421247,6.7539580677132
2024-03-23 09:00:00,10.0,7.06342782624659,7.6244242120321,8.39151170554365,8.83721652103563
2024-03-23 10:00:00,9.79,7.63553392665859,8.51206548050645,8.24568722947177,8.46410038795083
2024-03-23 11:00:00,8.51,7.29108899358543,8.32880403817799,8.21036174039465,8.53849128586404
2024-03-23 12:00:00,9.93,7.07098613771062,8.76606825821732,7.33894780919106,7.2111799518136
2024-03-23 13:00:00,9.87,7.06434021917234,8.24779416468012,7.02084546749567,7.02084546749567
2024-03-23 14:00:00,9.63,6.08085267681456,7.63133925042289,6.76758782829097,6.34457607526404
2024-03-23 15:00:00,5.0,3.25756892754356,4.29485436641338,4.55673055191367,3.71116376987698
2024-03-23 16:00:00,1.31,1.66331399006088,2.34766640690415,1.86444651630887,1.37138475069038
2024-03-23 17:00:00,0.27,0.256381409979072,0.377728399120526,0.177368426796129,-0.390476828038769
2024-03-23 18:00:00,0.0,4.89667593922495e-14,3.55383371675715e-08,0.0,-0.313822285518598
2024-03-23 19:00:00,0.0,6.4350064353663e-05,2.49198627673088e-08,0.0,-0.30619246061262
2024-03-23 20:00:00,0.0,0.0,1.74740747650025e-08,0.0,0.0
2024-03-23 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-23 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-23 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-24 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-24 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-24 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-24 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-24 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-03-24 05:00:00,0.0,0.0,0.0,0.0,0.0
